	SK_ID_CURR	TARGET
40047	394904	0.07213028534047124
40048	394918	0.1249699829613611
40049	394920	0.06429401851491083
40050	394926	0.06611324091032468
40051	394927	0.1080397513213468
40052	394940	0.07338544407848582
40053	394942	0.055850562241033186
40054	394943	0.08808505614576098
40055	394959	0.09906615906480222
40056	394977	0.09614985486423719
40057	394991	0.09427451358437429
40058	395014	0.10865069659169278
40059	395027	0.06502698977695265
40060	395042	0.12276417228987373
40061	395062	0.10974463344639071
40062	395063	0.12292688510482147
40063	395064	0.08401406629763786
40064	395076	0.057094221150798305
40065	395085	0.1171170470271693
40066	395095	0.07949391800319827
40067	395100	0.08184454937552278
40068	395105	0.12669671714407066
40069	395108	0.08236066512285067
40070	395110	0.07552553180439266
40071	395114	0.12665620270000985
40072	395123	0.10756030716850332
40073	395131	0.07211632837492281
40074	395144	0.11112024466789734
40075	395152	0.12551631325327578
40076	395159	0.09304043565641847
40077	395166	0.0809750899213642
40078	395197	0.07896794239641951
40079	395210	0.08150708207870098
40080	395212	0.06385296344687606
40081	395216	0.11168588504377462
40082	395218	0.08579976193163749
40083	395224	0.07952769974427121
40084	395225	0.07598414587419654
40085	395233	0.09233770431612225
40086	395237	0.0638996546752567
40087	395246	0.10764601998260082
40088	395248	0.11601780739577255
40089	395262	0.06686990395089025
40090	395271	0.041510983871160846
40091	395275	0.07342813491988154
40092	395286	0.13517837509968667
40093	395316	0.08971469956377118
40094	395318	0.10123537712827756
40095	395328	0.08259261696144725
40096	395334	0.05895419901300072
40097	395337	0.10085526949115188
40098	395338	0.061374648600257375
40099	395346	0.10201884082162939
40100	395365	0.10549048571290527
40101	395373	0.09530876590560854
40102	395383	0.13765934710651606
40103	395387	0.1125892971253335
40104	395391	0.05682894284904111
40105	395401	0.07786606783795351
40106	395432	0.0650900891726731
40107	395443	0.05418118085251234
40108	395447	0.060618439399198386
40109	395448	0.0850943950872673
40110	395450	0.05219884126211879
40111	395456	0.07056972159156844
40112	395459	0.10789158998610046
40113	395462	0.04812502021809321
40114	395488	0.0962331030099092
40115	395492	0.058261838749561236
40116	395495	0.0712283173876478
40117	395504	0.12571354461851394
40118	395507	0.1257467521636467
40119	395508	0.08559439619418928
40120	395509	0.06150119505103827
40121	395513	0.08463277068833838
40122	395515	0.07913816070774622
40123	395517	0.11256835232227712
40124	395520	0.07238935562880325
40125	395524	0.07704138077045151
40126	395525	0.0704709372397476
40127	395533	0.08706203111467578
40128	395538	0.08889952450672534
40129	395545	0.05239561098769753
40130	395553	0.06355779568543944
40131	395576	0.11217454971791795
40132	395585	0.08330586845723871
40133	395590	0.06978500248861667
40134	395593	0.0672038027197284
40135	395595	0.06982676008462618
40136	395603	0.0587877692107878
40137	395604	0.06325750425072667
40138	395611	0.1112431777485926
40139	395612	0.08258670649560332
40140	395617	0.0683651976223529
40141	395624	0.06765324908901987
40142	395653	0.08638483652169757
40143	395665	0.0563878342151402
40144	395668	0.08583598993918058
40145	395672	0.07475173427345365
40146	395677	0.07495141443282961
40147	395692	0.053697185293275454
40148	395693	0.10986975126854724
40149	395694	0.08823651491406659
40150	395696	0.07387315760582604
40151	395699	0.054625669659359236
40152	395703	0.09252929000236483
40153	395712	0.08911490275944184
40154	395731	0.09010955476771598
40155	395732	0.07738419994034333
40156	395735	0.08704584536690738
40157	395736	0.10050601968635797
40158	395744	0.07353783962576206
40159	395763	0.06294592357905422
40160	395771	0.03888390564434074
40161	395774	0.06274957932494132
40162	395784	0.08078957554627131
40163	395790	0.0736201975430442
40164	395792	0.18715894091518712
40165	395796	0.0820154654378101
40166	395808	0.08449307342069885
40167	395810	0.08058081189129034
40168	395814	0.11452673974922942
40169	395831	0.0993953610989075
40170	395836	0.0869673751166272
40171	395837	0.0707656588036265
40172	395852	0.06621518944833248
40173	395854	0.050470399263994284
40174	395856	0.07851031088418188
40175	395857	0.09180793820080527
40176	395860	0.06957060260942392
40177	395862	0.06321592351116698
40178	395875	0.05027266884849573
40179	395880	0.05578162220043108
40180	395893	0.11340778041561758
40181	395900	0.059280247389868757
40182	395908	0.0733535516557434
40183	395921	0.1451821170803393
40184	395922	0.06015303812024435
40185	395926	0.07834984344055416
40186	395933	0.061691273180002885
40187	395936	0.05501977255501247
40188	395940	0.07152209906761507
40189	395951	0.10904017644692153
40190	395964	0.0388934063376203
40191	395969	0.06583336058154908
40192	395971	0.08940963704085876
40193	395973	0.06448222744429166
40194	395975	0.06215561607412678
40195	395984	0.10290497377558805
40196	395993	0.0684256476061666
40197	396012	0.08431816862146416
40198	396033	0.10650186597835375
40199	396035	0.06129414016689756
40200	396036	0.10430430352283036
40201	396041	0.09545500026532558
40202	396048	0.09172135727579073
40203	396049	0.08573617658220303
40204	396057	0.09985807587571319
40205	396060	0.07447860763872845
40206	396063	0.06370718109453614
40207	396078	0.10470677528096876
40208	396085	0.10330795120475522
40209	396087	0.058486955737243676
40210	396094	0.08933880324088138
40211	396104	0.07307471265199472
40212	396110	0.06010456618599429
40213	396123	0.14656119789998298
40214	396139	0.07127478094609546
40215	396160	0.06551918899337325
40216	396165	0.0654184508332527
40217	396169	0.09487318557882213
40218	396182	0.055890348213972055
40219	396200	0.1142676925115185
40220	396201	0.05070007530848068
40221	396202	0.06245330635762306
40222	396216	0.08148629295087714
40223	396227	0.05812269543505582
40224	396236	0.05075827388530964
40225	396240	0.08811736366077222
40226	396249	0.04498714444562931
40227	396252	0.0580830952695384
40228	396253	0.11264904443131388
40229	396276	0.0728232240705763
40230	396297	0.05202939036437803
40231	396301	0.06384169139754847
40232	396310	0.05317562124065715
40233	396327	0.0955619734077828
40234	396330	0.057687755388929826
40235	396331	0.07813863375457414
40236	396334	0.05947817111793584
40237	396337	0.05936792651275005
40238	396343	0.08002564778334532
40239	396346	0.06655836606673335
40240	396350	0.1337507314983723
40241	396368	0.06885258990209575
40242	396375	0.08862553508314894
40243	396378	0.10160874537598691
40244	396380	0.08212486759153231
40245	396393	0.05724360730602329
40246	396397	0.06335335713470716
40247	396403	0.09127407227091672
40248	396404	0.14877428491614036
40249	396408	0.05385890185825401
40250	396414	0.05923335503037291
40251	396418	0.1195902070553491
40252	396420	0.07139031184890904
40253	396426	0.08368321902450632
40254	396428	0.08996642250886101
40255	396434	0.13342961533581504
40256	396435	0.09707674756061177
40257	396437	0.07410444253248202
40258	396442	0.0736845866511912
40259	396444	0.07336257870262151
40260	396449	0.0636685564849535
40261	396453	0.0961132458962027
40262	396464	0.10369937087207817
40263	396474	0.0719518070793711
40264	396483	0.061257118400420266
40265	396496	0.07831922394313849
40266	396501	0.09523015341550703
40267	396505	0.061654431468837693
40268	396506	0.06351552679686727
40269	396512	0.07800178652051054
40270	396513	0.07949489106914627
40271	396518	0.061722072526412534
40272	396530	0.06817894301533416
40273	396542	0.11364206290907579
40274	396549	0.039232654336785446
40275	396553	0.06261395846732491
40276	396555	0.12088980671698801
40277	396557	0.0506317771623245
40278	396562	0.10797708210523417
40279	396566	0.04723916968005191
40280	396588	0.08875342009455381
40281	396589	0.07653075772077622
40282	396590	0.13966126123251665
40283	396597	0.05514366588930169
40284	396602	0.060622974148930434
40285	396609	0.16843127017417386
40286	396614	0.10550597690792056
40287	396617	0.0784348075727974
40288	396620	0.07121250945423709
40289	396625	0.1346980173554611
40290	396638	0.0613845583578887
40291	396640	0.09876754758234489
40292	396646	0.10090208382556443
40293	396648	0.0760268089852919
40294	396653	0.08169635450413897
40295	396663	0.06657286396699603
40296	396668	0.06806214977189712
40297	396670	0.10517470338757716
40298	396678	0.07453284947519132
40299	396681	0.049396809440968296
40300	396698	0.06696044276534749
40301	396699	0.11308088418859227
40302	396710	0.08961321123580976
40303	396713	0.10037694564779703
40304	396729	0.08391246671920284
40305	396732	0.12685141963323676
40306	396735	0.07918391601374397
40307	396752	0.12486297011566264
40308	396754	0.06167132541440314
40309	396761	0.04313131901939126
40310	396769	0.12481472781981823
40311	396777	0.0697987062162343
40312	396789	0.07352821153653254
40313	396790	0.07170359739673561
40314	396792	0.07689134622432094
40315	396824	0.09216509756175885
40316	396829	0.07470744420951608
40317	396830	0.06543308898801854
40318	396844	0.07656631178996873
40319	396849	0.08475678102575836
40320	396855	0.12666116684468764
40321	396864	0.12083166421669012
40322	396865	0.06325963983931673
40323	396866	0.07232826150229095
40324	396883	0.08122760328167157
40325	396889	0.08960185090868376
40326	396893	0.06086195384628542
40327	396900	0.0598237628540884
40328	396904	0.09701329474701306
40329	396912	0.08829437286138156
40330	396916	0.05554016552243985
40331	396922	0.057103691489377655
40332	396926	0.07428011093360869
40333	396928	0.06653835162729188
40334	396931	0.0877327253669211
40335	396944	0.05752849117143469
40336	396949	0.09646814916432475
40337	396952	0.0858140362380304
40338	396979	0.12614456161438245
40339	396984	0.08169355770990443
40340	396986	0.043357547160480146
40341	396992	0.0661183779768812
40342	396995	0.1518575705426185
40343	397014	0.08608742295315937
40344	397025	0.06346721662086444
40345	397046	0.13163251778931895
40346	397047	0.07518499373023461
40347	397051	0.06374348367553717
40348	397052	0.09445889038246813
40349	397058	0.08162142986690436
40350	397071	0.07110895912497928
40351	397081	0.07563385735298016
40352	397084	0.04899192522574077
40353	397086	0.10687375694752939
40354	397088	0.0691899662384267
40355	397090	0.11735819494470753
40356	397093	0.07305278163590256
40357	397106	0.06621541957750178
40358	397109	0.13881636357118723
40359	397110	0.10685599233956905
40360	397118	0.0771588795866571
40361	397119	0.07903194840870434
40362	397120	0.057422737708142685
40363	397127	0.09139627812819134
40364	397128	0.08626305675554359
40365	397129	0.09447911838981082
40366	397132	0.06103907424244472
40367	397138	0.07910358407482153
40368	397139	0.13218220703812628
40369	397146	0.09420200918944269
40370	397148	0.14581702380433448
40371	397149	0.1048938772791213
40372	397166	0.076171069572143
40373	397167	0.08996131588471461
40374	397168	0.10457673382612201
40375	397171	0.09265896856793164
40376	397178	0.07436706359470542
40377	397185	0.07374725656342394
40378	397191	0.08231935702864485
40379	397195	0.09272464286506103
40380	397197	0.1298760098372751
40381	397198	0.06337426694439055
40382	397211	0.09535921724641083
40383	397213	0.06672323343294982
40384	397216	0.07228997785859796
40385	397219	0.08070185959566872
40386	397226	0.06358509600188886
40387	397241	0.04724014175689105
40388	397249	0.10512807386713299
40389	397261	0.12030564810797512
40390	397265	0.06114010759778892
40391	397281	0.06781397154423133
40392	397304	0.08906952201006292
40393	397306	0.0970649954598264
40394	397325	0.11636463149128341
40395	397327	0.05992884457520583
40396	397345	0.1317219112244695
40397	397360	0.06164216563873054
40398	397378	0.08339514555245349
40399	397383	0.07896550398883902
40400	397384	0.08624116807357939
40401	397399	0.13131728365391648
40402	397415	0.08231876600378833
40403	397433	0.041955069784232975
40404	397444	0.12219932506582296
40405	397452	0.09661247393179637
40406	397458	0.07059883076711744
40407	397460	0.05378983217664804
40408	397462	0.07673946230873463
40409	397464	0.09173246652162897
40410	397466	0.09192405947806938
40411	397472	0.06720278413409059
40412	397474	0.04633826215548806
40413	397476	0.11444523661454113
40414	397482	0.1228555490089796
40415	397492	0.15689497015315823
40416	397494	0.03796626867830859
40417	397501	0.08489068768944372
40418	397507	0.10986119838632526
40419	397512	0.10270850883523165
40420	397513	0.07323709667062925
40421	397517	0.08850214935441009
40422	397533	0.09001988248305483
40423	397549	0.10132753086403096
40424	397560	0.060036842648203435
40425	397562	0.06881067973162933
40426	397570	0.09051761813014232
40427	397575	0.0729370584770353
40428	397584	0.06958080920182469
40429	397585	0.061637046262737555
40430	397593	0.07133093915343404
40431	397609	0.07451775633522337
40432	397615	0.05891264781926868
40433	397630	0.10193149892165432
40434	397631	0.08385971033520023
40435	397633	0.09328934097497277
40436	397641	0.10622328604687749
40437	397664	0.07842872016475434
40438	397668	0.06913867088086179
40439	397674	0.07671818283957312
40440	397679	0.08610662530607077
40441	397681	0.10128571728358822
40442	397694	0.060553697664680224
40443	397695	0.10685584023553701
40444	397707	0.08308442095856859
40445	397713	0.05785753972284824
40446	397714	0.07011871190492462
40447	397715	0.09544266774901039
40448	397724	0.0640802439464154
40449	397726	0.17710771216250204
40450	397729	0.04495207268091208
40451	397739	0.04567146264863925
40452	397741	0.044874050108316375
40453	397759	0.09236660945495136
40454	397761	0.06130251500403405
40455	397767	0.08589051710856897
40456	397776	0.10207003182614847
40457	397782	0.12307129706787216
40458	397785	0.06191112621089255
40459	397789	0.07935385015152671
40460	397793	0.08915195005044019
40461	397794	0.09080761545261067
40462	397804	0.10669466511019089
40463	397815	0.04985535873755091
40464	397816	0.06332110433571299
40465	397825	0.07166494973255597
40466	397857	0.10799128409610861
40467	397861	0.07680741642356406
40468	397890	0.08548682149504695
40469	397891	0.14020456473037482
40470	397900	0.06491721319083743
40471	397903	0.11909484784898365
40472	397911	0.05892473919711481
40473	397925	0.13401851188845826
40474	397928	0.10877054990365298
40475	397954	0.05450747295295332
40476	397955	0.05830651444122623
40477	397962	0.08766760009089815
40478	397971	0.07463957668749915
40479	397975	0.0764013789320441
40480	397984	0.10269295360358259
40481	397989	0.05668488285069828
40482	397993	0.08995735347867874
40483	398004	0.04852778713282
40484	398032	0.12020518384770429
40485	398038	0.07596717371241755
40486	398043	0.07258016597079946
40487	398046	0.09002846574215423
40488	398051	0.1258653613394096
40489	398061	0.053569699519805954
40490	398082	0.05494505389023471
40491	398086	0.06419169614544108
40492	398087	0.10242544325306221
40493	398088	0.07560057495529984
40494	398093	0.11039366327227758
40495	398103	0.05497941230391446
40496	398106	0.08256915604843128
40497	398109	0.10986246778827245
40498	398110	0.059760565061319146
40499	398113	0.09633004584054539
40500	398116	0.07077323631982169
40501	398132	0.06855277329181376
40502	398135	0.06748388154069532
40503	398138	0.08792205322328318
40504	398159	0.07163649285405256
40505	398163	0.07390088694213923
40506	398165	0.11151601024455743
40507	398166	0.08992511040622704
40508	398173	0.08185997992619641
40509	398179	0.08058887951770421
40510	398181	0.06175298409539922
40511	398189	0.049668739016213034
40512	398196	0.09323632845224117
40513	398206	0.08530051630768351
40514	398208	0.1088767967599941
40515	398220	0.05529665272692696
40516	398231	0.09349550334532189
40517	398234	0.10942937164079533
40518	398239	0.07036328538183408
40519	398254	0.07085958696260927
40520	398260	0.09757902067561233
40521	398261	0.06064819581327896
40522	398269	0.15367194188766053
40523	398274	0.08790467826541463
40524	398279	0.04363127227430502
40525	398280	0.05270222512305478
40526	398292	0.08931739086577187
40527	398293	0.06148629229404405
40528	398295	0.11666975586877068
40529	398329	0.06018233797611147
40530	398337	0.08537854385554461
40531	398344	0.0663110832411023
40532	398347	0.06297655183251429
40533	398348	0.11632558127475409
40534	398352	0.05050741738491707
40535	398355	0.09835537629380064
40536	398360	0.14531942997997138
40537	398363	0.07063456893760219
40538	398368	0.1087248924501909
40539	398373	0.15103308802489154
40540	398377	0.059139105824049576
40541	398384	0.059557646486012486
40542	398389	0.06660480808923838
40543	398394	0.1339759303899846
40544	398397	0.07184252739478718
40545	398400	0.09699457236262347
40546	398409	0.05899689954796956
40547	398429	0.054682350906067906
40548	398432	0.07395916830646322
40549	398444	0.07764999515389667
40550	398446	0.07912277916879096
40551	398456	0.06709589740898388
40552	398461	0.0694349473909374
40553	398473	0.05644699493674162
40554	398480	0.059006262432178304
40555	398481	0.13001477678745899
40556	398485	0.09660744496729781
40557	398488	0.10150098050588713
40558	398500	0.05882356007385699
40559	398520	0.140123788157379
40560	398524	0.07006287169613538
40561	398534	0.07612061579975651
40562	398554	0.06793703981654813
40563	398572	0.10536371302826186
40564	398580	0.09417822345438827
40565	398586	0.09248689756941166
40566	398592	0.12415569396210577
40567	398606	0.07505636040402151
40568	398619	0.06519860587623516
40569	398621	0.10943999069077076
40570	398625	0.09126636413128346
40571	398645	0.06330205060771726
40572	398652	0.10291356090538226
40573	398656	0.06675460056799647
40574	398661	0.058348488949377046
40575	398667	0.07335313733416024
40576	398669	0.08488965379303673
40577	398676	0.06621335088925684
40578	398690	0.07559454817037665
40579	398699	0.0728263214094791
40580	398715	0.08552699294456556
40581	398718	0.06671767842715981
40582	398721	0.07330909817822773
40583	398729	0.06293041860821234
40584	398737	0.09597392269915932
40585	398738	0.06729685440246833
40586	398752	0.08337039858383866
40587	398757	0.09083226547172855
40588	398759	0.053321097154058646
40589	398764	0.09254092062503895
40590	398771	0.09020508678939927
40591	398773	0.08703254049275985
40592	398775	0.07028811948859376
40593	398779	0.09653252578748475
40594	398791	0.0642816180889533
40595	398807	0.07852442710091544
40596	398811	0.09231051705139433
40597	398814	0.10275110894348487
40598	398817	0.051343769227662275
40599	398829	0.07509814229849544
40600	398830	0.05512253562165463
40601	398838	0.07426606072271287
40602	398839	0.14482974628157608
40603	398841	0.06293384719730874
40604	398850	0.07529120702227905
40605	398852	0.06413574025635055
40606	398858	0.11080807282129566
40607	398859	0.07175530873883637
40608	398862	0.06944893561398216
40609	398870	0.09268355332318362
40610	398875	0.10147983160905232
40611	398902	0.06951039563033877
40612	398910	0.05904104320538435
40613	398919	0.11213418247655545
40614	398929	0.09306822846315961
40615	398935	0.12233351551495021
40616	398940	0.07758640138764383
40617	398953	0.06845679892730051
40618	398956	0.05954995382341316
40619	398963	0.07837383768381724
40620	398966	0.07749845444107638
40621	398967	0.10552539717569537
40622	398968	0.06867998813478633
40623	398974	0.08713664762101264
40624	398976	0.06785833945899358
40625	398982	0.0733341320277968
40626	398993	0.09900079993510977
40627	399011	0.10999274063797385
40628	399016	0.08815304616774029
40629	399017	0.10548120156294535
40630	399020	0.05113087211385044
40631	399047	0.12602352905005934
40632	399053	0.1118900754273838
40633	399056	0.07684010341212165
40634	399061	0.07155384840818475
40635	399066	0.12330437510996445
40636	399074	0.10644783481251899
40637	399086	0.08230747364115627
40638	399088	0.09824267299495247
40639	399091	0.11870498154478859
40640	399092	0.11674735396137338
40641	399093	0.08267140333095792
40642	399100	0.04550569360415086
40643	399124	0.07981404463100596
40644	399131	0.11125518949604044
40645	399142	0.07768104786121052
40646	399149	0.0848541902497163
40647	399158	0.14661051958610458
40648	399160	0.07602857657247514
40649	399167	0.058407915990137796
40650	399169	0.08403061520796665
40651	399171	0.059056283248577396
40652	399174	0.12039167604605494
40653	399178	0.06439714947364789
40654	399179	0.10838249207704033
40655	399184	0.0931633406722288
40656	399185	0.05823777609254121
40657	399186	0.08872647179418387
40658	399191	0.07363901820243861
40659	399192	0.05564264372923026
40660	399195	0.11776725589594973
40661	399212	0.08811992672451828
40662	399221	0.09575107786833113
40663	399223	0.11180690110789268
40664	399230	0.11401519867406341
40665	399246	0.09172349093925469
40666	399260	0.061848801040557386
40667	399261	0.1251974138367658
40668	399266	0.0643444802196856
40669	399289	0.10482715350037557
40670	399293	0.07280846764488208
40671	399299	0.0650685610886092
40672	399306	0.06381657299452424
40673	399321	0.05688626179425609
40674	399328	0.0638822417325008
40675	399344	0.06235087905358769
40676	399352	0.08540380474442497
40677	399358	0.08648923908962751
40678	399374	0.09137230484941711
40679	399382	0.14055836502136915
40680	399385	0.08822836380209537
40681	399388	0.09888788927808824
40682	399399	0.05661112379791048
40683	399410	0.057017400168435366
40684	399417	0.055149487887822125
40685	399423	0.08145070473320488
40686	399427	0.06763676093451054
40687	399429	0.0740036471387025
40688	399435	0.08527301555537538
40689	399439	0.053475416361933745
40690	399451	0.061857123303619074
40691	399454	0.10110675658477385
40692	399458	0.10028656382205378
40693	399468	0.07939360322087324
40694	399477	0.11587655104913357
40695	399483	0.10084639428702122
40696	399493	0.0632210727946406
40697	399494	0.0898642103706044
40698	399499	0.09929645319280818
40699	399503	0.09991061956284386
40700	399510	0.0931481886745666
40701	399511	0.06313384198004487
40702	399525	0.0905746779883137
40703	399528	0.07025395468204901
40704	399533	0.092958382195749
40705	399538	0.10406970119010477
40706	399551	0.0868027847193126
40707	399568	0.09299861600070002
40708	399571	0.08026068590110295
40709	399585	0.09606091407100083
40710	399589	0.09360705899813213
40711	399595	0.07751966226537946
40712	399598	0.06526561644934843
40713	399605	0.09653468425436602
40714	399616	0.08211729074836767
40715	399617	0.06705814341855736
40716	399622	0.05827100825407203
40717	399627	0.1079336419922641
40718	399635	0.10536617006549792
40719	399639	0.10368674399791532
40720	399641	0.07133811657754698
40721	399643	0.10040009414390186
40722	399659	0.06509966529846889
40723	399667	0.09676556414242883
40724	399683	0.09277702535424312
40725	399702	0.08452248675881252
40726	399706	0.11093067281585106
40727	399720	0.07814531341619556
40728	399727	0.07248167823154095
40729	399730	0.09443943088121534
40730	399734	0.07056483077319624
40731	399751	0.09921085409217417
40732	399754	0.11682539272163371
40733	399759	0.07995641278566708
40734	399768	0.08788379236139189
40735	399770	0.12569764493035887
40736	399781	0.08393530045263184
40737	399786	0.08599465980509854
40738	399799	0.07924260284042278
40739	399811	0.06284043951040472
40740	399813	0.077016544648461
40741	399820	0.09166820988374422
40742	399832	0.07398972946306777
40743	399851	0.1003332252128591
40744	399853	0.04744519764563066
40745	399855	0.04847744338130676
40746	399860	0.09686905107127766
40747	399876	0.08127508461530054
40748	399877	0.09630260754712223
40749	399881	0.05490039726408754
40750	399882	0.057514936282699256
40751	399903	0.07406043738964097
40752	399906	0.07331610381943826
40753	399912	0.0740631447237028
40754	399915	0.07375110365756597
40755	399921	0.0645165315569996
40756	399935	0.07305646775074474
40757	399936	0.07470417369817511
40758	399938	0.08116614436711522
40759	399939	0.07919216847956871
40760	399940	0.08080722179794701
40761	399949	0.08847489818990764
40762	399953	0.04100281000195901
40763	399959	0.13895061314976903
40764	399968	0.06757596160630507
40765	399969	0.08490323676387278
40766	399972	0.09054377114125246
40767	399974	0.05787016395779813
40768	399976	0.08458198857731526
40769	399979	0.06259440374445538
40770	399988	0.11093354494524571
40771	399994	0.12537459446068827
40772	399996	0.09952350759240466
40773	399997	0.10379127401141847
40774	400000	0.07159955222931852
40775	400004	0.08351096867272038
40776	400011	0.06367814306438659
40777	400014	0.1327111523074047
40778	400015	0.0867870300158945
40779	400017	0.07998447434254516
40780	400046	0.06410268172455041
40781	400063	0.09289478127747049
40782	400065	0.05868145395332434
40783	400069	0.05214968497437444
40784	400075	0.09841396915875851
40785	400088	0.09684905299153641
40786	400091	0.07123485773668595
40787	400105	0.05867776600909248
40788	400108	0.08242097356021184
40789	400113	0.07465962805254016
40790	400119	0.08407550425072151
40791	400123	0.1066844077763685
40792	400127	0.07857273499735193
40793	400136	0.09183866603326794
40794	400137	0.10146100494175626
40795	400138	0.10465174468911263
40796	400158	0.08892962825996871
40797	400172	0.051649714416080426
40798	400174	0.07746178884694677
40799	400224	0.08254895840927563
40800	400229	0.11430393374848088
40801	400236	0.16247364921761395
40802	400240	0.05341366020209677
40803	400249	0.05166334134428959
40804	400258	0.0911024822927902
40805	400268	0.06808201502525407
40806	400272	0.06709949065717004
40807	400284	0.07095159015221311
40808	400292	0.05646497706004318
40809	400295	0.06052597955470502
40810	400308	0.07341429113950293
40811	400314	0.07578214532989443
40812	400315	0.04667942420777428
40813	400331	0.11760089192709768
40814	400332	0.07026414114069196
40815	400339	0.0800317334055634
40816	400342	0.10978900911300205
40817	400361	0.08360378599639408
40818	400363	0.061866303912192264
40819	400365	0.07008815010238814
40820	400374	0.10954953003868566
40821	400379	0.06793735345736068
40822	400382	0.06084056911600574
40823	400416	0.08175707779793373
40824	400422	0.08482090282959905
40825	400436	0.05114259948939861
40826	400460	0.0860201243492833
40827	400462	0.11667304701324101
40828	400468	0.09379006361448537
40829	400482	0.08450491424687902
40830	400489	0.07918377415414997
40831	400490	0.12533357925753535
40832	400501	0.07012379619525458
40833	400519	0.11442387107038618
40834	400525	0.1601437116495698
40835	400526	0.05203446209531941
40836	400529	0.12477373120189285
40837	400540	0.09746280932071025
40838	400543	0.10399116717160879
40839	400545	0.0810640893872215
40840	400556	0.09546880461340367
40841	400572	0.060340972795745434
40842	400584	0.11142656631542411
40843	400589	0.05120182073158715
40844	400593	0.12351274398952458
40845	400597	0.06320203466492022
40846	400616	0.06539266852653218
40847	400642	0.07937402263485442
40848	400643	0.096472510380659
40849	400649	0.04735147820200424
40850	400672	0.09974355476350309
40851	400685	0.0764878640445806
40852	400693	0.09013891488375816
40853	400695	0.11369601833364537
40854	400701	0.07646075000572787
40855	400720	0.08869414436085905
40856	400741	0.06919077410257324
40857	400745	0.09910114195083132
40858	400750	0.1023692800393588
40859	400779	0.11063438553804807
40860	400784	0.10713583294530844
40861	400792	0.1173825625786566
40862	400800	0.06297496439234909
40863	400811	0.08124791419977462
40864	400813	0.1162454739401108
40865	400820	0.07350902682123503
40866	400830	0.04423755096873921
40867	400833	0.08161896514781938
40868	400834	0.10532227645453496
40869	400841	0.0790723200415784
40870	400855	0.11922925593410473
40871	400856	0.12044591703106716
40872	400860	0.0657390699307637
40873	400866	0.06576514821826843
40874	400869	0.09193665147551004
40875	400870	0.09094602006949062
40876	400880	0.052499835798034654
40877	400882	0.08289088678400794
40878	400915	0.09023194471204637
40879	400921	0.06536226818647871
40880	400923	0.09647505258451863
40881	400925	0.054936293057179814
40882	400936	0.08560385164005412
40883	400943	0.10737947447281128
40884	400962	0.05522279206160221
40885	400963	0.09441258235844384
40886	400967	0.06108588997697185
40887	400970	0.06996021466184922
40888	400975	0.07110003294847274
40889	400981	0.13761796132367443
40890	400983	0.09650468182306703
40891	400987	0.09800819329959763
40892	400988	0.06503230865502278
40893	400994	0.0783069871446677
40894	400998	0.12328485757115985
40895	401002	0.0753667904914471
40896	401003	0.09561823088416878
40897	401005	0.09261812663110203
40898	401007	0.08913915540767052
40899	401022	0.12492609049564662
40900	401029	0.10454206367338621
40901	401035	0.05790473245966427
40902	401036	0.16771935211874547
40903	401040	0.0527381160429881
40904	401045	0.09087978368868031
40905	401053	0.09984277201604594
40906	401065	0.07883201556501883
40907	401067	0.0796365365085184
40908	401069	0.06658559372269056
40909	401073	0.0920154958168395
40910	401074	0.0987622787462866
40911	401078	0.07277567049391379
40912	401082	0.08605620547634502
40913	401086	0.08959590421646144
40914	401092	0.11047998705618749
40915	401097	0.06961739291245975
40916	401098	0.06335261539955962
40917	401099	0.06589025427116345
40918	401100	0.08966344017756789
40919	401107	0.09064530979472808
40920	401119	0.14005161783856862
40921	401120	0.05134923981173551
40922	401137	0.08136174935393205
40923	401142	0.13153426832262852
40924	401162	0.07187220654295468
40925	401163	0.07814886376307491
40926	401172	0.07852770889888804
40927	401179	0.07395603030158844
40928	401182	0.06868530698301731
40929	401184	0.09680574743558511
40930	401190	0.07322877888702825
40931	401207	0.0747530805379362
40932	401210	0.06785222611981044
40933	401220	0.06117655832466759
40934	401225	0.09729549721320203
40935	401230	0.09143121954427078
40936	401240	0.06041646120824106
40937	401246	0.08279828981271142
40938	401256	0.11889175368079173
40939	401273	0.08599471983991538
40940	401274	0.10359645180968717
40941	401287	0.09857905920422239
40942	401292	0.08598237813003187
40943	401305	0.103889377131783
40944	401310	0.05396743109868863
40945	401311	0.09550573646840091
40946	401321	0.0667440680080397
40947	401332	0.07690198510099601
40948	401338	0.0702381033192933
40949	401345	0.052798919814715614
40950	401368	0.08708525601504229
40951	401375	0.09988148493783255
40952	401378	0.09322124144058612
40953	401379	0.062033583727958114
40954	401395	0.05800905383527927
40955	401403	0.08975574499054442
40956	401406	0.0683467212532933
40957	401415	0.07808367238890607
40958	401424	0.07208447359488661
40959	401425	0.0697783092419186
40960	401428	0.11936913508076738
40961	401430	0.10775829779930758
40962	401436	0.08220529843591622
40963	401440	0.04897079381114109
40964	401443	0.0811221858102735
40965	401447	0.05643609180931565
40966	401448	0.05274802427545399
40967	401450	0.0630232176233309
40968	401459	0.08627912207873621
40969	401462	0.05002443352220458
40970	401470	0.12092382711248822
40971	401479	0.05366186157642645
40972	401481	0.039469652178774524
40973	401486	0.09530645176811152
40974	401496	0.06619504261187113
40975	401497	0.05937781907568248
40976	401502	0.05644484281953992
40977	401508	0.07221811615099241
40978	401513	0.10327351361502622
